Timestamp,Min Temp (°C),Max Temp (°C),Avg Temp (°C)
2025-05-14 08:38:08,31.55,37.00,35.18
2025-05-14 08:38:18,31.47,37.95,35.79
2025-05-14 08:38:28,31.49,37.51,35.50
2025-05-14 08:38:38,31.73,38.25,36.08
2025-05-14 08:38:48,31.42,39.55,36.84
2025-05-14 08:38:58,31.30,37.73,35.59
2025-05-14 08:39:08,31.41,36.69,34.93
2025-05-14 08:39:18,31.25,37.77,35.59
2025-05-14 08:39:28,31.34,36.15,34.55
2025-05-14 08:39:38,31.30,37.67,35.55
2025-05-14 08:39:48,31.78,40.46,37.57
2025-05-14 08:39:58,32.94,49.53,44.00
2025-05-14 08:40:08,32.49,44.64,40.59
2025-05-14 08:40:18,31.76,42.21,38.72
2025-05-14 08:40:28,31.56,38.84,36.41
2025-05-14 08:40:38,31.21,37.49,35.39
2025-05-14 08:40:48,31.43,37.75,35.64
2025-05-14 08:40:58,31.71,40.44,37.53
2025-05-14 08:41:09,32.26,43.64,39.85
2025-05-14 08:41:19,32.78,50.51,44.60
2025-05-14 08:41:29,34.37,56.81,49.33
2025-05-14 08:41:39,35.94,68.21,57.45
2025-05-14 08:41:49,33.75,53.93,47.20
2025-05-14 08:41:59,33.95,56.48,48.97
2025-05-14 08:42:09,35.87,68.74,57.79
2025-05-14 08:42:19,38.55,86.25,70.35
2025-05-14 08:42:29,39.61,93.28,75.39
2025-05-14 08:42:39,37.70,80.13,65.99
2025-05-14 08:42:49,37.00,73.15,61.10
2025-05-14 08:42:59,36.43,70.32,59.02
2025-05-14 08:43:09,37.12,75.42,62.66
2025-05-14 08:43:19,37.58,75.33,62.75
2025-05-14 08:43:29,37.02,74.51,62.01
2025-05-14 08:43:39,37.27,75.47,62.74
2025-05-14 08:43:49,34.78,59.87,51.50
2025-05-14 08:43:59,34.50,57.05,49.53
2025-05-14 08:44:09,33.42,50.64,44.90
2025-05-14 08:44:19,33.55,48.27,43.37
2025-05-14 08:44:29,32.56,42.29,39.05
2025-05-14 08:44:39,32.26,41.91,38.70
2025-05-14 08:44:49,32.36,40.92,38.07
2025-05-14 08:44:59,31.81,40.06,37.31
2025-05-14 08:45:09,31.98,39.13,36.75
2025-05-14 08:45:19,31.85,39.87,37.20
2025-05-14 08:45:29,31.76,39.16,36.69
2025-05-14 08:45:39,31.73,38.92,36.52
2025-05-14 08:45:49,32.19,41.60,38.46
2025-05-14 08:45:59,32.08,39.22,36.84
2025-05-14 08:46:09,32.01,38.58,36.39
2025-05-14 08:46:19,31.99,37.69,35.79
2025-05-14 08:46:29,31.77,37.44,35.55
2025-05-14 08:46:39,31.50,37.39,35.42
2025-05-14 08:46:49,31.75,37.04,35.27
2025-05-14 08:46:59,31.66,37.38,35.47
2025-05-14 08:47:09,31.58,36.93,35.15
2025-05-14 08:47:19,31.65,36.60,34.95
2025-05-14 08:47:29,31.70,37.65,35.66
2025-05-14 08:47:39,31.75,37.78,35.77
2025-05-14 08:47:49,31.76,37.57,35.63
2025-05-14 08:47:59,31.67,38.90,36.49
2025-05-14 08:48:09,32.00,37.55,35.70
2025-05-14 08:48:19,31.90,37.15,35.40
2025-05-14 08:48:29,31.76,37.26,35.43
2025-05-14 08:48:39,31.82,37.36,35.51
2025-05-14 08:48:49,31.56,37.51,35.53
2025-05-14 08:48:59,31.99,38.97,36.64
2025-05-14 08:49:09,31.77,39.68,37.04
2025-05-14 08:49:19,31.67,38.73,36.38
2025-05-14 08:49:29,31.42,37.49,35.47
2025-05-14 08:49:39,31.80,41.22,38.08
2025-05-14 08:49:49,31.30,38.55,36.13
2025-05-14 08:49:59,31.65,36.71,35.03
2025-05-14 08:50:09,31.64,36.75,35.04
2025-05-14 08:50:19,31.43,36.75,34.98
2025-05-14 08:50:29,31.36,36.51,34.79
2025-05-14 08:50:39,31.58,37.05,35.22
2025-05-14 08:50:49,31.96,37.60,35.72
2025-05-14 08:50:59,32.02,36.64,35.10
2025-05-14 08:51:09,31.67,40.00,37.22
2025-05-14 08:51:19,31.64,38.01,35.88
2025-05-14 08:51:29,31.78,37.64,35.69
2025-05-14 08:51:39,31.60,37.45,35.50
2025-05-14 08:51:49,32.07,39.75,37.19
2025-05-14 08:51:59,32.02,39.06,36.72
2025-05-14 08:52:09,31.78,37.26,35.43
2025-05-14 08:52:19,31.64,37.40,35.48
2025-05-14 08:52:29,31.82,37.12,35.35
2025-05-14 08:52:39,31.37,36.33,34.68
2025-05-14 08:52:49,31.36,37.83,35.67
2025-05-14 08:52:59,31.97,39.28,36.85
2025-05-14 08:53:09,31.99,39.31,36.87
2025-05-14 08:53:19,31.67,37.41,35.50
2025-05-14 08:53:29,31.80,36.88,35.19
2025-05-14 08:53:40,31.69,36.71,35.04
2025-05-14 08:53:50,31.56,37.83,35.74
2025-05-14 08:54:00,31.62,37.44,35.50
2025-05-14 08:54:10,31.74,37.09,35.30
2025-05-14 08:54:20,31.69,36.24,34.72
2025-05-14 08:54:30,31.60,36.49,34.86
2025-05-14 08:54:40,31.56,36.86,35.09
2025-05-14 08:54:50,31.55,37.26,35.36
2025-05-14 08:55:00,31.42,36.72,34.96
2025-05-14 08:55:10,31.45,37.49,35.48
2025-05-14 08:55:20,31.37,36.62,34.87
2025-05-14 08:55:30,31.56,36.71,34.99
2025-05-14 08:55:40,31.54,36.42,34.79
2025-05-14 08:55:50,31.49,36.62,34.91
2025-05-14 08:56:00,31.57,36.62,34.94
2025-05-14 08:56:10,31.67,37.05,35.26
2025-05-14 08:56:20,31.87,38.51,36.30
2025-05-14 08:56:30,31.89,41.64,38.39
2025-05-14 08:56:40,32.15,39.93,37.34
2025-05-14 08:56:50,31.92,39.29,36.83
2025-05-14 08:57:00,31.90,39.12,36.71
2025-05-14 08:57:10,32.06,41.39,38.28
2025-05-14 08:57:20,32.33,42.11,38.85
2025-05-14 08:57:30,32.20,39.51,37.07
2025-05-14 08:57:40,31.31,37.31,35.31
2025-05-14 08:57:50,31.69,36.23,34.72
2025-05-14 08:58:00,31.57,36.18,34.64
2025-05-14 08:58:10,31.37,36.74,34.95
2025-05-14 08:58:20,32.37,39.05,36.82
2025-05-14 08:58:30,32.05,38.19,36.14
2025-05-14 08:58:40,32.13,37.68,35.83
2025-05-14 08:58:50,31.93,38.43,36.26
2025-05-14 08:59:00,32.32,38.71,36.58
2025-05-14 08:59:10,32.02,37.44,35.64
2025-05-14 08:59:20,32.01,37.66,35.77
2025-05-14 08:59:30,32.03,37.57,35.73
2025-05-14 08:59:40,32.29,37.80,35.96
2025-05-14 08:59:50,31.84,36.97,35.26
2025-05-14 09:00:00,32.09,37.14,35.45
2025-05-14 09:00:10,32.27,36.84,35.31
2025-05-14 09:00:20,31.86,36.62,35.03
2025-05-14 09:00:30,32.19,39.49,37.05
2025-05-14 09:00:40,31.91,39.32,36.85
2025-05-14 09:00:50,31.90,37.04,35.32
2025-05-14 09:01:00,31.86,36.79,35.14
2025-05-14 09:01:10,32.15,40.06,37.42
2025-05-14 09:01:20,31.72,36.86,35.15
2025-05-14 09:01:30,31.58,37.53,35.54
2025-05-14 09:01:40,31.89,38.02,35.98
2025-05-14 09:01:50,32.23,37.74,35.90
2025-05-14 09:02:00,32.16,37.84,35.94
2025-05-14 09:02:10,32.06,36.47,35.00
2025-05-14 09:02:20,31.86,36.69,35.08
2025-05-14 09:02:30,31.74,37.34,35.47
2025-05-14 09:02:40,31.95,38.62,36.40
2025-05-14 09:02:50,31.79,36.96,35.24
2025-05-14 09:03:00,32.05,38.14,36.11
2025-05-14 09:03:10,31.95,36.96,35.29
2025-05-14 09:03:20,31.95,37.98,35.97
2025-05-14 09:03:30,31.99,39.10,36.73
2025-05-14 09:03:40,31.85,37.92,35.90
2025-05-14 09:03:50,32.31,37.74,35.93
2025-05-14 09:04:00,32.03,36.68,35.13
2025-05-14 09:04:10,31.45,36.81,35.02
2025-05-14 09:04:20,31.84,36.58,35.00
2025-05-14 09:04:30,32.02,37.41,35.62
2025-05-14 09:04:40,31.94,37.63,35.73
2025-05-14 09:04:50,32.00,39.08,36.72
2025-05-14 09:05:00,32.16,39.16,36.83
2025-05-14 09:05:10,32.07,39.18,36.81
2025-05-14 09:05:20,32.36,42.22,38.93
2025-05-14 09:05:30,32.21,41.19,38.20
2025-05-14 09:05:41,33.36,51.57,45.50
2025-05-14 09:05:51,33.88,53.44,46.92
2025-05-14 09:06:01,34.62,57.36,49.78
2025-05-14 09:06:11,33.63,50.94,45.17
2025-05-14 09:06:21,33.71,53.87,47.15
2025-05-14 09:06:31,34.91,59.01,50.98
2025-05-14 09:06:41,38.11,80.97,66.68
2025-05-14 09:06:51,38.82,85.55,69.97
2025-05-14 09:07:01,41.01,100.50,80.67
2025-05-14 09:07:11,39.93,91.02,73.99
2025-05-14 09:07:21,39.35,87.25,71.29
2025-05-14 09:07:31,39.55,90.85,73.75
2025-05-14 09:07:41,41.64,103.65,82.98
2025-05-14 09:07:51,38.00,78.98,65.32
2025-05-14 09:08:01,37.41,71.84,60.36
2025-05-14 09:08:11,35.60,62.76,53.71
2025-05-14 09:08:21,34.66,57.98,50.21
2025-05-14 09:08:31,34.54,55.82,48.72
2025-05-14 09:08:41,34.83,58.25,50.44
2025-05-14 09:08:51,34.61,58.29,50.40
2025-05-14 09:09:01,36.61,71.18,59.66
2025-05-14 09:09:11,35.78,64.22,54.74
2025-05-14 09:09:21,35.96,67.49,56.98
2025-05-14 09:09:31,35.74,63.67,54.36
2025-05-14 09:09:41,35.01,76.72,62.82
2025-05-14 09:09:51,38.05,82.54,67.71
2025-05-14 09:10:01,40.21,94.41,76.34
2025-05-14 09:10:11,37.57,76.37,63.44
2025-05-14 09:10:21,36.97,71.79,60.18
2025-05-14 09:10:31,36.74,70.63,59.33
2025-05-14 09:10:41,36.99,71.41,59.94
2025-05-14 09:10:51,35.89,66.12,56.04
2025-05-14 09:11:01,35.31,66.75,56.27
2025-05-14 09:11:11,35.69,61.80,53.10
2025-05-14 09:11:21,35.59,63.22,54.01
2025-05-14 09:11:31,35.10,60.40,51.97
2025-05-14 09:11:41,35.71,65.13,55.33
2025-05-14 09:11:51,40.00,92.78,75.19
2025-05-14 09:12:01,37.92,80.07,66.02
2025-05-14 09:12:11,37.88,81.37,66.87
2025-05-14 09:12:21,37.16,72.23,60.54
2025-05-14 09:12:31,37.48,78.45,64.79
2025-05-14 09:12:41,37.59,76.24,63.36
2025-05-14 09:12:51,37.26,73.34,61.31
2025-05-14 09:13:01,36.53,68.10,57.57
2025-05-14 09:13:11,37.04,74.26,61.86
2025-05-14 09:13:21,36.31,66.60,56.50
2025-05-14 09:13:31,36.95,69.97,58.96
2025-05-14 09:13:41,35.86,63.70,54.42
2025-05-14 09:13:51,37.64,78.35,64.78
2025-05-14 09:14:01,38.66,83.18,68.34
2025-05-14 09:14:11,37.95,76.88,63.91
2025-05-14 09:14:21,38.09,76.26,63.54
2025-05-14 09:14:31,39.31,86.51,70.77
2025-05-14 09:14:41,39.86,90.59,73.68
2025-05-14 09:14:51,39.81,86.71,71.08
2025-05-14 09:15:01,40.10,87.19,71.50
2025-05-14 09:15:11,37.84,75.16,62.72
2025-05-14 09:15:21,38.22,75.85,63.30
2025-05-14 09:15:31,38.19,74.63,62.48
2025-05-14 09:15:41,39.50,83.93,69.12
2025-05-14 09:15:51,40.08,90.85,73.93
2025-05-14 09:16:01,41.11,94.72,76.85
2025-05-14 09:16:11,37.74,71.10,59.98
2025-05-14 09:16:21,38.58,78.79,65.39
2025-05-14 09:16:31,36.90,68.07,57.68
2025-05-14 09:16:41,37.00,70.55,59.37
2025-05-14 09:16:51,37.99,74.84,62.55
2025-05-14 09:17:01,37.68,74.32,62.11
2025-05-14 09:17:11,35.82,61.91,53.21
2025-05-14 09:17:21,35.03,56.18,49.13
2025-05-14 09:17:31,35.73,60.85,52.48
2025-05-14 09:17:41,34.72,52.05,46.27
2025-05-14 09:17:51,33.63,46.42,42.16
2025-05-14 09:18:01,33.52,46.80,42.38
2025-05-14 09:18:11,34.71,52.89,46.83
2025-05-14 09:18:21,34.65,54.62,47.96
2025-05-14 09:18:32,34.55,51.53,45.87
2025-05-14 09:18:42,34.94,57.15,49.74
2025-05-14 09:18:52,33.89,46.53,42.32
2025-05-14 09:19:02,33.25,42.29,39.28
2025-05-14 09:19:12,33.60,43.18,39.99
2025-05-14 09:19:22,33.54,42.36,39.42
2025-05-14 09:19:32,33.46,43.93,40.44
2025-05-14 09:19:42,33.70,43.41,40.17
2025-05-14 09:19:52,35.00,54.62,48.08
2025-05-14 09:20:02,33.82,43.35,40.17
2025-05-14 09:20:12,33.76,44.37,40.84
2025-05-14 09:20:22,33.25,41.41,38.69
2025-05-14 09:20:32,33.42,42.90,39.74
2025-05-14 09:20:42,33.52,44.20,40.64
2025-05-14 09:20:52,33.12,42.20,39.17
2025-05-14 09:21:02,33.08,42.72,39.51
2025-05-14 09:21:12,32.82,43.00,39.61
2025-05-14 09:21:22,32.83,40.42,37.89
2025-05-14 09:21:32,32.95,42.70,39.45
2025-05-14 09:21:42,32.98,42.46,39.30
2025-05-14 09:21:52,32.62,41.12,38.29
2025-05-14 09:22:02,32.98,43.16,39.77
2025-05-14 09:22:12,33.12,41.44,38.67
2025-05-14 09:22:22,32.83,42.08,38.99
2025-05-14 09:22:32,32.37,39.70,37.25
2025-05-14 09:22:42,32.97,41.40,38.59
2025-05-14 09:22:52,33.03,42.24,39.17
2025-05-14 09:23:02,33.19,41.56,38.77
2025-05-14 09:23:12,33.01,41.88,38.92
2025-05-14 09:23:22,32.95,40.74,38.14
2025-05-14 09:23:32,33.12,41.25,38.54
2025-05-14 09:23:42,32.98,41.70,38.79
2025-05-14 09:23:52,33.14,41.89,38.97
2025-05-14 09:24:02,33.13,42.74,39.54
2025-05-14 09:24:12,32.99,41.26,38.50
2025-05-14 09:24:22,32.76,40.34,37.81
2025-05-14 09:24:32,33.22,41.87,38.98
2025-05-14 09:24:42,33.54,42.86,39.76
2025-05-14 09:24:52,33.44,41.55,38.85
2025-05-14 09:25:02,33.03,40.93,38.29
2025-05-14 09:25:12,32.69,40.71,38.03
2025-05-14 09:25:22,32.89,40.12,37.71
2025-05-14 09:25:32,33.05,39.73,37.50
2025-05-14 09:25:42,33.12,41.19,38.50
2025-05-14 09:25:52,32.84,40.34,37.84
2025-05-14 09:26:02,33.33,45.39,41.37
2025-05-14 09:26:12,33.18,43.51,40.07
2025-05-14 09:26:22,33.07,40.82,38.24
2025-05-14 09:26:32,32.70,41.24,38.40
2025-05-14 09:26:42,32.57,41.75,38.69
2025-05-14 09:26:52,32.90,42.56,39.34
2025-05-14 09:27:02,33.08,41.92,38.97
2025-05-14 09:27:12,33.09,41.83,38.92
2025-05-14 09:27:22,33.14,45.69,41.51
2025-05-14 09:27:32,33.27,45.04,41.11
2025-05-14 09:27:42,33.56,51.26,45.36
2025-05-14 09:27:52,34.23,55.52,48.42
2025-05-14 09:28:02,33.96,52.19,46.12
2025-05-14 09:28:12,33.90,49.28,44.15
2025-05-14 09:28:22,33.69,46.88,42.48
2025-05-14 09:28:33,33.64,46.60,42.28
2025-05-14 09:28:43,33.57,44.28,40.71
2025-05-14 09:28:53,33.49,43.96,40.47
2025-05-14 09:29:03,33.36,44.34,40.68
2025-05-14 09:29:13,32.93,41.88,38.90
2025-05-14 09:29:23,32.86,40.65,38.06
2025-05-14 09:29:33,32.92,40.19,37.77
2025-05-14 09:29:43,32.86,42.04,38.98
2025-05-14 09:29:53,33.01,43.56,40.04
2025-05-14 09:30:03,33.44,44.07,40.53
2025-05-14 09:30:13,33.26,43.78,40.28
2025-05-14 09:30:23,32.74,41.28,38.44
2025-05-14 09:30:33,32.99,40.66,38.10
2025-05-14 09:30:43,33.25,40.05,37.79
2025-05-14 09:30:53,33.02,39.54,37.37
2025-05-14 09:31:03,33.08,40.12,37.77
2025-05-14 09:31:13,32.92,40.41,37.91
2025-05-14 09:31:23,32.98,39.78,37.51
2025-05-14 09:31:33,32.80,38.94,36.90
2025-05-14 09:31:43,32.99,40.10,37.73
2025-05-14 09:31:53,32.99,40.41,37.94
2025-05-14 09:32:03,32.73,40.44,37.87
2025-05-14 09:32:13,32.86,39.98,37.61
2025-05-14 09:32:23,32.69,39.12,36.97
2025-05-14 09:32:33,32.86,38.96,36.93
2025-05-14 09:32:43,32.62,40.63,37.96
2025-05-14 09:32:53,33.13,42.50,39.38
2025-05-14 09:33:03,33.29,41.75,38.93
2025-05-14 09:33:13,33.48,44.48,40.81
2025-05-14 09:33:23,33.65,45.80,41.75
2025-05-14 09:33:33,33.42,45.32,41.36
2025-05-14 09:33:43,34.64,55.88,48.80
2025-05-14 09:33:53,33.62,48.14,43.30
2025-05-14 09:34:03,33.51,45.00,41.17
2025-05-14 09:34:13,33.16,43.17,39.83
2025-05-14 09:34:23,32.71,39.26,37.08
2025-05-14 09:34:33,32.93,40.20,37.77
2025-05-14 09:34:43,32.57,39.79,37.38
2025-05-14 09:34:53,32.73,42.53,39.26
2025-05-14 09:35:03,33.03,40.35,37.91
2025-05-14 09:35:13,32.95,39.76,37.49
2025-05-14 09:35:23,32.87,40.44,37.92
2025-05-14 09:35:33,32.38,39.03,36.82
2025-05-14 09:35:43,32.23,39.57,37.12
2025-05-14 09:35:53,32.68,40.27,37.74
2025-05-14 09:36:03,32.59,40.09,37.59
2025-05-14 09:36:13,32.91,40.27,37.81
2025-05-14 09:36:23,32.54,39.40,37.12
2025-05-14 09:36:33,32.77,38.84,36.82
2025-05-14 09:36:43,32.54,39.53,37.20
2025-05-14 09:36:53,32.85,40.24,37.78
2025-05-14 09:37:03,32.97,39.49,37.32
2025-05-14 09:37:13,32.83,40.09,37.67
2025-05-14 09:37:23,33.04,39.01,37.02
2025-05-14 09:37:33,33.19,41.71,38.87
2025-05-14 09:37:43,33.19,42.03,39.09
2025-05-14 09:37:53,32.88,42.04,38.99
2025-05-14 09:38:03,33.34,41.50,38.78
2025-05-14 09:38:13,32.90,39.95,37.60
2025-05-14 09:38:23,33.10,40.36,37.94
2025-05-14 09:38:33,32.49,38.50,36.50
2025-05-14 09:38:43,33.33,41.53,38.80
2025-05-14 09:38:53,33.48,46.16,41.93
2025-05-14 09:39:03,33.83,48.30,43.48
2025-05-14 09:39:13,33.85,46.78,42.47
2025-05-14 09:39:23,33.26,44.94,41.05
2025-05-14 09:39:33,33.63,44.02,40.55
2025-05-14 09:39:43,34.74,54.78,48.10
2025-05-14 09:39:53,34.89,55.51,48.63
2025-05-14 09:40:03,35.14,53.73,47.53
2025-05-14 09:40:13,33.72,45.23,41.39
2025-05-14 09:40:23,33.28,43.53,40.11
2025-05-14 09:40:33,33.59,44.60,40.93
2025-05-14 09:40:43,33.94,47.17,42.76
2025-05-14 09:40:53,34.16,48.75,43.89
2025-05-14 09:41:03,34.27,49.56,44.47
2025-05-14 09:41:13,32.22,45.67,41.19
2025-05-14 09:41:24,33.57,44.54,40.88
2025-05-14 09:41:34,34.24,46.88,42.66
2025-05-14 09:41:44,34.47,51.54,45.85
2025-05-14 09:41:54,36.07,64.61,55.09
2025-05-14 09:42:04,34.70,54.57,47.94
2025-05-14 09:42:14,34.85,55.31,48.49
2025-05-14 09:42:24,33.90,46.52,42.31
2025-05-14 09:42:34,33.97,45.82,41.87
2025-05-14 09:42:44,33.87,47.91,43.23
2025-05-14 09:42:54,34.90,53.37,47.21
2025-05-14 09:43:04,34.47,52.19,46.28
2025-05-14 09:43:14,34.05,45.86,41.92
2025-05-14 09:43:24,33.65,44.48,40.87
2025-05-14 09:43:34,34.09,47.40,42.96
2025-05-14 09:43:44,36.95,68.46,57.95
2025-05-14 09:43:54,35.24,58.31,50.62
2025-05-14 09:44:04,39.90,88.76,72.47
2025-05-14 09:44:14,38.40,77.40,64.40
2025-05-14 09:44:24,38.64,78.05,64.91
2025-05-14 09:44:34,37.21,69.00,58.40
2025-05-14 09:44:44,38.87,82.50,67.95
2025-05-14 09:44:54,38.09,75.88,63.28
2025-05-14 09:45:04,37.78,74.25,62.10
2025-05-14 09:45:14,36.39,67.27,56.98
2025-05-14 09:45:24,35.93,64.00,54.64
2025-05-14 09:45:34,35.51,60.76,52.34
2025-05-14 09:45:44,36.61,69.70,58.67
2025-05-14 09:45:54,39.52,89.95,73.14
2025-05-14 09:46:04,35.96,63.93,54.61
2025-05-14 09:46:14,36.87,67.20,57.09
2025-05-14 09:46:24,36.02,62.81,53.88
2025-05-14 09:46:34,35.32,59.26,51.28
2025-05-14 09:46:44,35.47,57.93,50.44
2025-05-14 09:46:54,36.58,68.66,57.97
2025-05-14 09:47:04,36.39,64.41,55.07
2025-05-14 09:47:14,36.35,64.27,54.96
2025-05-14 09:47:24,37.58,74.15,61.96
2025-05-14 09:47:34,39.29,84.44,69.39
2025-05-14 09:47:44,39.58,85.38,70.11
2025-05-14 09:47:54,44.41,115.68,91.92
2025-05-14 09:48:04,47.01,131.31,103.21
2025-05-14 09:48:14,42.96,102.62,82.73
2025-05-14 09:48:24,41.53,95.66,77.62
2025-05-14 09:48:34,43.22,107.11,85.81
2025-05-14 09:48:44,43.59,108.69,86.99
2025-05-14 09:48:54,44.38,118.08,93.51
2025-05-14 09:49:04,46.38,128.78,101.31
2025-05-14 09:49:14,43.36,107.07,85.84
2025-05-14 09:49:24,43.59,110.11,87.94
2025-05-14 09:49:34,42.04,98.47,79.66
2025-05-14 09:49:44,42.12,97.92,79.32
2025-05-14 09:49:54,40.71,89.03,72.92
2025-05-14 09:50:04,40.25,83.96,69.39
2025-05-14 09:50:14,40.04,83.40,68.95
2025-05-14 09:50:24,39.17,78.84,65.62
2025-05-14 09:50:34,39.18,78.95,65.69
2025-05-14 09:50:44,39.94,86.80,71.18
2025-05-14 09:50:54,37.83,69.44,58.90
2025-05-14 09:51:04,36.84,64.15,55.05
2025-05-14 09:51:14,36.13,58.35,50.95
2025-05-14 09:51:24,35.64,56.47,49.53
2025-05-14 09:51:34,36.26,57.03,50.11
2025-05-14 09:51:44,37.05,67.66,57.45
2025-05-14 09:51:54,36.53,60.36,52.42
2025-05-14 09:52:04,34.77,49.07,44.30
2025-05-14 09:52:14,34.96,47.78,43.50
2025-05-14 09:52:24,35.12,48.95,44.34
2025-05-14 09:52:34,34.41,46.93,42.76
2025-05-14 09:52:44,34.58,48.07,43.57
2025-05-14 09:52:54,34.45,46.70,42.62
2025-05-14 09:53:04,33.98,44.59,41.06
2025-05-14 09:53:15,33.85,41.33,38.84
2025-05-14 09:53:25,33.41,41.32,38.68
2025-05-14 09:53:35,33.64,41.31,38.75
2025-05-14 09:53:45,33.78,41.40,38.86
2025-05-14 09:53:55,33.55,40.65,38.29
2025-05-14 09:54:05,33.73,41.94,39.21
2025-05-14 09:54:15,33.56,40.33,38.07
2025-05-14 09:54:25,33.58,40.06,37.90
2025-05-14 09:54:35,33.60,41.33,38.75
2025-05-14 09:54:45,33.76,43.68,40.37
2025-05-14 09:54:55,33.80,42.88,39.85
2025-05-14 09:55:05,33.42,41.84,39.03
2025-05-14 09:55:15,33.80,42.55,39.63
2025-05-14 09:55:25,33.35,40.68,38.24
2025-05-14 09:55:35,33.09,42.76,39.54
2025-05-14 09:55:45,34.28,48.56,43.80
2025-05-14 09:55:55,34.54,52.36,46.42
2025-05-14 09:56:05,36.04,60.66,52.46
2025-05-14 09:56:15,37.41,70.58,59.52
2025-05-14 09:56:25,38.18,75.14,62.82
2025-05-14 09:56:35,42.74,105.34,84.48
2025-05-14 09:56:45,48.59,133.57,105.24
2025-05-14 09:56:55,47.44,129.34,102.04
2025-05-14 09:57:05,44.74,115.43,91.87
2025-05-14 09:57:15,40.41,91.16,74.24
2025-05-14 09:57:25,39.96,88.96,72.63
2025-05-14 09:57:35,42.18,103.34,82.95
2025-05-14 09:57:45,47.65,133.95,105.18
2025-05-14 09:57:55,44.28,112.39,89.69
2025-05-14 09:58:05,41.09,91.08,74.42
2025-05-14 09:58:15,43.10,99.30,80.57
2025-05-14 09:58:25,41.89,97.70,79.10
2025-05-14 09:58:35,42.12,94.10,76.78
2025-05-14 09:58:45,44.86,117.23,93.11
2025-05-14 09:58:55,45.82,119.29,94.80
2025-05-14 09:59:05,41.90,92.27,75.48
2025-05-14 09:59:15,39.71,79.16,66.01
2025-05-14 09:59:25,38.23,71.33,60.29
2025-05-14 09:59:35,37.45,67.74,57.65
2025-05-14 09:59:45,37.04,60.30,52.55
2025-05-14 09:59:55,37.23,58.53,51.43
2025-05-14 10:00:05,36.30,56.62,49.85
2025-05-14 10:00:15,36.26,57.35,50.32
2025-05-14 10:00:25,35.37,49.39,44.72
2025-05-14 10:00:35,36.01,54.56,48.38
2025-05-14 10:00:45,34.88,46.93,42.91
2025-05-14 10:00:55,34.03,44.56,41.05
2025-05-14 10:01:05,34.06,42.34,39.58
2025-05-14 10:01:15,33.64,41.95,39.18
2025-05-14 10:01:25,33.88,41.36,38.87
2025-05-14 10:01:35,33.75,43.39,40.18
2025-05-14 10:01:45,33.94,46.87,42.56
2025-05-14 10:01:55,33.79,43.56,40.31
2025-05-14 10:02:05,33.68,41.84,39.12
2025-05-14 10:02:15,33.83,40.25,38.11
2025-05-14 10:02:25,33.70,39.54,37.59
2025-05-14 10:02:35,33.54,39.74,37.67
2025-05-14 10:02:45,33.18,38.49,36.72
2025-05-14 10:02:55,33.13,39.30,37.25
2025-05-14 10:03:05,33.05,39.86,37.59
2025-05-14 10:03:15,33.08,39.23,37.18
2025-05-14 10:03:25,33.15,40.56,38.09
2025-05-14 10:03:35,33.56,43.32,40.07
2025-05-14 10:03:45,33.49,42.21,39.30
2025-05-14 10:03:55,34.19,45.88,41.98
2025-05-14 10:04:05,33.33,44.07,40.49
2025-05-14 10:04:15,33.69,43.83,40.45
2025-05-14 10:04:25,33.33,41.90,39.04
2025-05-14 10:04:35,33.31,40.81,38.31
2025-05-14 10:04:45,33.19,40.37,37.98
2025-05-14 10:04:55,33.04,39.69,37.47
2025-05-14 10:05:05,33.18,38.60,36.80
2025-05-14 10:05:15,32.93,38.40,36.58
2025-05-14 10:05:25,32.77,38.07,36.30
2025-05-14 10:05:36,32.86,38.84,36.85
2025-05-14 10:05:46,33.02,38.80,36.87
2025-05-14 10:05:56,32.86,39.14,37.05
2025-05-14 10:06:06,32.80,37.78,36.12
2025-05-14 10:06:16,33.04,38.15,36.45
2025-05-14 10:06:26,33.03,38.82,36.89
2025-05-14 10:06:36,33.05,38.68,36.80
2025-05-14 10:06:46,32.67,38.06,36.26
2025-05-14 10:06:56,32.61,38.60,36.60
2025-05-14 10:07:06,32.73,39.93,37.53
2025-05-14 10:07:16,33.10,39.76,37.54
2025-05-14 10:07:26,32.83,40.61,38.02
2025-05-14 10:07:36,32.82,39.74,37.43
2025-05-14 10:07:46,32.86,39.58,37.34
2025-05-14 10:07:56,32.91,38.98,36.96
2025-05-14 10:08:06,32.42,38.65,36.57
2025-05-14 10:08:16,32.91,38.85,36.87
2025-05-14 10:08:26,32.94,40.66,38.09
2025-05-14 10:08:36,32.73,42.45,39.21
2025-05-14 10:08:46,33.01,41.18,38.45
2025-05-14 10:08:56,32.96,38.85,36.89
2025-05-14 10:09:06,32.71,38.13,36.33
2025-05-14 10:09:16,32.57,38.50,36.52
2025-05-14 10:09:26,32.48,38.16,36.27
2025-05-14 10:09:36,32.45,39.68,37.27
2025-05-14 10:09:46,32.65,38.77,36.73
2025-05-14 10:09:56,32.54,37.59,35.90
2025-05-14 10:10:06,32.46,36.93,35.44
2025-05-14 10:10:16,32.52,37.81,36.05
2025-05-14 10:10:26,32.84,39.87,37.53
2025-05-14 10:10:36,33.16,41.62,38.80
2025-05-14 10:10:46,32.90,40.74,38.13
2025-05-14 10:10:56,33.91,44.11,40.71
2025-05-14 10:11:06,32.76,41.62,38.67
