2025-05-13 22:38:18,31.27,36.91,35.03
2025-05-13 22:38:28,31.23,36.63,34.83
2025-05-13 22:38:38,31.07,38.92,36.30
2025-05-13 22:38:48,31.21,38.99,36.39
2025-05-13 22:38:58,31.15,37.06,35.09
2025-05-13 22:39:08,31.16,37.68,35.51
2025-05-13 22:39:18,31.53,40.18,37.30
2025-05-13 22:39:28,31.55,41.24,38.01
2025-05-13 22:39:38,31.04,38.81,36.22
2025-05-13 22:39:48,31.02,36.67,34.79
2025-05-13 22:39:58,31.48,36.81,35.03
2025-05-13 22:40:08,30.93,36.88,34.90
2025-05-13 22:40:18,31.16,36.23,34.54
2025-05-13 22:40:28,30.87,36.96,34.93
2025-05-13 22:40:38,31.16,36.55,34.75
2025-05-13 22:40:48,31.05,36.38,34.61
2025-05-13 22:40:58,30.91,36.90,34.90
2025-05-13 22:41:08,30.92,35.96,34.28
2025-05-13 22:41:18,31.17,39.98,37.05
2025-05-13 22:41:28,30.97,39.44,36.62
2025-05-13 22:41:38,31.25,38.20,35.88
2025-05-13 22:41:48,31.03,37.08,35.06
2025-05-13 22:41:58,30.94,36.34,34.54
2025-05-13 22:42:08,30.69,36.32,34.45
2025-05-13 22:42:18,31.40,39.26,36.64
2025-05-13 22:42:28,31.39,37.86,35.71
2025-05-13 22:42:38,31.31,37.29,35.30
2025-05-13 22:42:48,31.18,36.58,34.78
2025-05-13 22:42:58,31.24,38.71,36.22
2025-05-13 22:43:08,31.16,37.28,35.24
2025-05-13 22:43:18,31.16,37.08,35.11
2025-05-13 22:43:28,31.15,38.25,35.88
2025-05-13 22:43:38,31.18,36.71,34.87
2025-05-13 22:43:48,30.84,36.81,34.82
2025-05-13 22:43:59,30.98,38.14,35.75
2025-05-13 22:44:09,30.90,38.06,35.67
2025-05-13 22:44:19,30.88,36.11,34.37
2025-05-13 22:44:29,31.03,40.80,37.54
2025-05-13 22:44:39,30.45,36.38,34.40
2025-05-13 22:44:49,30.64,38.05,35.58
2025-05-13 22:44:59,31.55,41.64,38.27
2025-05-13 22:45:09,31.02,39.30,36.54
2025-05-13 22:45:19,31.55,42.46,38.82
2025-05-13 22:45:29,31.31,41.06,37.81
2025-05-13 22:45:39,32.03,44.32,40.22
2025-05-13 22:45:49,32.66,54.07,46.93
2025-05-13 22:45:59,34.08,62.61,53.10
2025-05-13 22:46:09,32.74,50.09,44.31
2025-05-13 22:46:19,31.95,46.92,41.93
2025-05-13 22:46:29,31.99,46.00,41.33
2025-05-13 22:46:39,33.94,61.00,51.98
2025-05-13 22:46:49,32.92,57.63,49.39
2025-05-13 22:46:59,32.36,46.43,41.74
2025-05-13 22:47:09,31.73,42.73,39.06
2025-05-13 22:47:19,31.57,40.57,37.57
2025-05-13 22:47:29,31.48,39.16,36.60
2025-05-13 22:47:39,31.84,45.84,41.17
2025-05-13 22:47:49,31.44,42.41,38.76
2025-05-13 22:47:59,31.11,40.72,37.52
2025-05-13 22:48:09,30.78,39.18,36.38
2025-05-13 22:48:19,31.22,37.95,35.71
2025-05-13 22:48:29,31.12,39.43,36.66
2025-05-13 22:48:39,30.83,36.64,34.70
2025-05-13 22:48:49,30.87,37.86,35.53
2025-05-13 22:48:59,30.98,38.00,35.66
2025-05-13 22:49:09,31.20,36.74,34.89
2025-05-13 22:49:19,30.77,38.86,36.17
2025-05-13 22:49:29,31.44,38.21,35.96
2025-05-13 22:49:39,31.08,37.08,35.08
2025-05-13 22:49:49,30.99,36.79,34.86
2025-05-13 22:49:59,30.98,37.91,35.60
2025-05-13 22:50:09,31.28,38.09,35.82
2025-05-13 22:50:19,31.29,37.50,35.43
2025-05-13 22:50:29,31.11,37.04,35.06
2025-05-13 22:50:39,30.63,36.04,34.24
2025-05-13 22:50:49,30.80,36.40,34.53
2025-05-13 22:50:59,30.75,36.28,34.44
2025-05-13 22:51:09,31.37,40.31,37.33
2025-05-13 22:51:19,30.63,40.93,37.50
2025-05-13 22:51:29,30.99,39.96,36.97
2025-05-13 22:51:39,31.02,37.56,35.38
2025-05-13 22:51:49,30.77,36.62,34.67
2025-05-13 22:51:59,30.73,37.91,35.52
2025-05-13 22:52:09,31.34,41.42,38.06
2025-05-13 22:52:19,31.18,40.50,37.39
2025-05-13 22:52:29,31.00,36.69,34.79
2025-05-13 22:52:39,31.11,35.84,34.26
2025-05-13 22:52:49,30.82,39.46,36.58
2025-05-13 22:52:59,30.92,37.04,35.00
2025-05-13 22:53:09,31.14,37.32,35.26
2025-05-13 22:53:19,31.02,36.68,34.79
2025-05-13 22:53:29,30.85,36.06,34.32
2025-05-13 22:53:39,30.68,36.13,34.31
2025-05-13 22:53:49,30.91,35.93,34.26
2025-05-13 22:53:59,30.60,36.35,34.44
2025-05-13 22:54:09,31.24,38.19,35.87
2025-05-13 22:54:19,30.82,37.52,35.28
2025-05-13 22:54:29,31.36,37.99,35.78
2025-05-13 22:54:39,30.91,37.70,35.44
2025-05-13 22:54:49,31.14,39.13,36.47
2025-05-13 22:54:59,30.92,35.99,34.30
2025-05-13 22:55:09,31.04,37.22,35.16
2025-05-13 22:55:20,31.12,36.97,35.02
2025-05-13 22:55:30,30.86,38.21,35.76
2025-05-13 22:55:40,31.00,38.11,35.74
2025-05-13 22:55:50,30.75,36.70,34.72
2025-05-13 22:56:00,30.95,36.07,34.36
2025-05-13 22:56:10,30.85,37.74,35.44
2025-05-13 22:56:20,31.20,39.73,36.89
2025-05-13 22:56:30,30.80,36.83,34.82
2025-05-13 22:56:40,30.79,36.28,34.45
2025-05-13 22:56:50,29.08,40.73,36.85
2025-05-13 22:57:00,30.53,38.38,35.76
2025-05-13 22:57:10,30.61,36.29,34.39
2025-05-13 22:57:20,31.01,36.67,34.78
2025-05-13 22:57:30,30.34,35.55,33.82
2025-05-13 22:57:40,30.86,34.99,33.61
2025-05-13 22:57:50,30.92,34.81,33.51
2025-05-13 22:58:00,30.30,35.34,33.66
2025-05-13 22:58:10,30.66,35.10,33.62
2025-05-13 22:58:20,30.75,36.59,34.64
2025-05-13 22:58:30,30.85,38.00,35.61
2025-05-13 22:58:40,30.80,40.93,37.55
2025-05-13 22:58:50,31.76,43.14,39.35
2025-05-13 22:59:00,32.03,47.07,42.05
2025-05-13 22:59:10,31.97,46.50,41.65
2025-05-13 22:59:20,31.97,48.21,42.80
2025-05-13 22:59:30,32.18,47.23,42.22
2025-05-13 22:59:40,31.87,45.97,41.27
2025-05-13 22:59:50,31.52,43.92,39.78
2025-05-13 23:00:00,31.66,42.57,38.93
2025-05-13 23:00:10,31.51,39.52,36.85
2025-05-13 23:00:20,31.03,38.21,35.82
2025-05-13 23:00:30,30.86,35.28,33.81
2025-05-13 23:00:40,30.71,35.47,33.89
2025-05-13 23:00:50,30.60,35.49,33.86
2025-05-13 23:01:00,30.74,35.81,34.12
2025-05-13 23:01:10,30.67,35.70,34.02
2025-05-13 23:01:20,30.56,35.55,33.88
2025-05-13 23:01:30,30.56,35.37,33.76
2025-05-13 23:01:40,30.63,36.59,34.60
2025-05-13 23:01:50,30.16,36.08,34.10
2025-05-13 23:02:00,30.79,35.63,34.02
2025-05-13 23:02:10,30.47,34.95,33.46
2025-05-13 23:02:20,30.32,34.76,33.28
2025-05-13 23:02:30,30.62,34.48,33.19
2025-05-13 23:02:40,30.89,34.86,33.54
2025-05-13 23:02:50,30.83,34.92,33.56
2025-05-13 23:03:00,30.85,34.82,33.50
2025-05-13 23:03:10,30.56,34.84,33.42
2025-05-13 23:03:20,30.60,34.74,33.36
2025-05-13 23:03:30,30.37,34.71,33.26
2025-05-13 23:03:40,30.59,35.66,33.97
2025-05-13 23:03:50,30.84,36.16,34.39
2025-05-13 23:04:00,30.82,37.31,35.14
2025-05-13 23:04:10,31.15,37.74,35.54
2025-05-13 23:04:20,31.20,36.68,34.85
2025-05-13 23:04:30,30.71,36.14,34.33
2025-05-13 23:04:40,31.08,34.79,33.55
2025-05-13 23:04:50,30.28,34.69,33.22
2025-05-13 23:05:00,30.47,34.39,33.08
2025-05-13 23:05:10,30.65,34.33,33.10
2025-05-13 23:05:20,30.59,34.59,33.26
2025-05-13 23:05:30,30.51,34.27,33.02
2025-05-13 23:05:40,30.75,34.33,33.14
2025-05-13 23:05:50,30.33,34.33,32.99
2025-05-13 23:06:00,30.54,34.40,33.11
2025-05-13 23:06:10,30.23,34.35,32.97
2025-05-13 23:06:20,30.53,34.28,33.03
2025-05-13 23:06:30,30.35,34.02,32.80
2025-05-13 23:06:41,30.39,34.08,32.85
2025-05-13 23:06:51,30.09,34.18,32.82
2025-05-13 23:07:01,30.56,34.07,32.90
2025-05-13 23:07:11,30.52,34.03,32.86
2025-05-13 23:07:21,30.60,33.91,32.80
2025-05-13 23:07:31,30.60,34.01,32.88
2025-05-13 23:07:41,30.54,34.24,33.01
2025-05-13 23:07:51,30.65,34.19,33.01
2025-05-13 23:08:01,30.80,34.19,33.06
2025-05-13 23:08:11,30.41,34.37,33.05
2025-05-13 23:08:21,30.74,34.15,33.01
2025-05-13 23:08:31,30.85,34.18,33.07
2025-05-13 23:08:41,30.67,34.06,32.93
2025-05-13 23:08:51,30.89,34.34,33.19
2025-05-13 23:09:01,30.67,34.00,32.89
2025-05-13 23:09:11,30.64,33.98,32.87
2025-05-13 23:09:21,30.81,33.98,32.93
2025-05-13 23:09:31,30.41,33.98,32.79
2025-05-13 23:09:41,30.65,33.78,32.73
2025-05-13 23:09:51,30.52,33.90,32.78
2025-05-13 23:10:01,30.43,33.63,32.56
2025-05-13 23:10:11,30.48,33.50,32.49
2025-05-13 23:10:21,30.54,33.67,32.63
2025-05-13 23:10:31,30.41,33.80,32.67
2025-05-13 23:10:41,30.65,33.84,32.78
2025-05-13 23:10:51,30.46,33.89,32.75
2025-05-13 23:11:01,30.48,33.85,32.73
2025-05-13 23:11:11,30.44,33.86,32.72
2025-05-13 23:11:21,30.39,33.88,32.72
2025-05-13 23:11:31,30.80,33.78,32.78
2025-05-13 23:11:41,-55.29,78.43,33.86
2025-05-13 23:11:51,30.78,33.74,32.76
2025-05-13 23:12:01,30.58,33.80,32.73
2025-05-13 23:12:11,30.42,33.73,32.63
2025-05-13 23:12:21,30.33,33.85,32.68
2025-05-13 23:12:31,30.38,33.61,32.53
2025-05-13 23:12:41,30.71,33.51,32.58
2025-05-13 23:12:51,30.52,33.41,32.45
2025-05-13 23:13:01,30.61,33.50,32.54
2025-05-13 23:13:11,30.43,33.65,32.58
2025-05-13 23:13:21,30.48,34.03,32.85
2025-05-13 23:13:31,30.46,33.76,32.66
2025-05-13 23:13:41,30.51,34.69,33.30
2025-05-13 23:13:51,30.63,35.05,33.57
2025-05-13 23:14:01,30.71,34.23,33.06
2025-05-13 23:14:11,30.79,34.71,33.41
2025-05-13 23:14:21,30.81,34.22,33.08
2025-05-13 23:14:31,30.45,34.42,33.09
2025-05-13 23:14:41,30.53,34.23,33.00
2025-05-13 23:14:51,30.52,34.53,33.19
2025-05-13 23:15:01,30.64,34.31,33.09
2025-05-13 23:15:11,30.63,34.55,33.24
2025-05-13 23:15:21,30.65,34.84,33.45
2025-05-13 23:15:31,30.55,35.39,33.78
2025-05-13 23:15:41,30.84,34.55,33.31
2025-05-13 23:15:51,30.75,34.11,32.99
2025-05-13 23:16:01,30.66,34.56,33.26
2025-05-13 23:16:11,30.70,33.87,32.81
2025-05-13 23:16:21,30.30,34.34,33.00
2025-05-13 23:16:31,30.38,33.91,32.74
2025-05-13 23:16:41,30.41,33.97,32.78
2025-05-13 23:16:51,30.68,34.21,33.03
2025-05-13 23:17:01,30.49,33.80,32.70
2025-05-13 23:17:11,30.82,33.74,32.77
2025-05-13 23:17:21,30.41,34.07,32.85
2025-05-13 23:17:31,30.34,33.86,32.69
2025-05-13 23:17:41,30.33,33.79,32.64
2025-05-13 23:17:51,30.56,34.12,32.93
2025-05-13 23:18:01,30.69,34.07,32.94
2025-05-13 23:18:11,30.71,34.46,33.21
2025-05-13 23:18:22,30.57,35.98,34.18
2025-05-13 23:18:32,30.78,34.46,33.23
2025-05-13 23:18:42,30.68,34.61,33.30
2025-05-13 23:18:52,30.65,34.72,33.36
2025-05-13 23:19:02,30.42,34.06,32.85
2025-05-13 23:19:12,30.50,34.12,32.91
2025-05-13 23:19:22,30.52,34.15,32.94
2025-05-13 23:19:32,30.40,35.27,33.65
2025-05-13 23:19:42,30.76,34.43,33.21
2025-05-13 23:19:52,30.01,34.14,32.77
2025-05-13 23:20:02,30.43,34.83,33.36
2025-05-13 23:20:12,30.10,34.56,33.07
2025-05-13 23:20:22,30.56,34.09,32.91
2025-05-13 23:20:32,30.13,34.31,32.92
2025-05-13 23:20:42,30.07,33.94,32.65
2025-05-13 23:20:52,30.46,33.86,32.72
2025-05-13 23:21:02,30.49,34.09,32.89
2025-05-13 23:21:12,30.39,34.33,33.02
2025-05-13 23:21:22,30.69,34.34,33.12
2025-05-13 23:21:32,30.63,34.94,33.51
2025-05-13 23:21:42,30.60,36.24,34.36
2025-05-13 23:21:52,30.87,38.42,35.90
2025-05-13 23:22:02,30.95,40.45,37.28
2025-05-13 23:22:12,31.08,40.01,37.03
2025-05-13 23:22:22,31.21,41.35,37.97
2025-05-13 23:22:32,31.33,41.74,38.27
2025-05-13 23:22:42,31.51,41.61,38.24
2025-05-13 23:22:52,31.44,41.68,38.27
2025-05-13 23:23:02,30.96,39.99,36.98
2025-05-13 23:23:12,31.12,37.80,35.58
2025-05-13 23:23:22,30.81,36.13,34.36
2025-05-13 23:23:32,30.60,34.17,32.98
2025-05-13 23:23:42,30.79,34.06,32.97
2025-05-13 23:23:52,30.74,33.92,32.86
2025-05-13 23:24:02,30.45,34.21,32.96
2025-05-13 23:24:12,30.71,34.15,33.01
2025-05-13 23:24:22,30.57,34.04,32.88
2025-05-13 23:24:32,30.73,34.08,32.96
2025-05-13 23:24:42,30.67,34.16,33.00
2025-05-13 23:24:52,30.41,33.84,32.69
2025-05-13 23:25:02,30.63,33.79,32.74
2025-05-13 23:25:12,30.49,33.52,32.51
2025-05-13 23:25:22,30.54,33.55,32.55
2025-05-13 23:25:32,30.49,33.57,32.54
2025-05-13 23:25:42,30.57,33.69,32.65
2025-05-13 23:25:52,30.53,33.71,32.65
2025-05-13 23:26:02,30.35,33.85,32.69
2025-05-13 23:26:12,30.40,33.76,32.64
2025-05-13 23:26:22,30.81,33.70,32.74
2025-05-13 23:26:32,30.56,33.60,32.59
2025-05-13 23:26:42,30.67,33.49,32.55
2025-05-13 23:26:52,30.56,33.49,32.51
2025-05-13 23:27:02,30.66,33.46,32.53
2025-05-13 23:27:12,30.43,33.65,32.57
2025-05-13 23:27:22,30.29,33.58,32.48
2025-05-13 23:27:32,30.55,33.28,32.37
2025-05-13 23:27:42,30.43,33.59,32.54
2025-05-13 23:27:52,30.84,33.45,32.58
2025-05-13 23:28:02,30.50,33.50,32.50
2025-05-13 23:28:12,30.41,33.51,32.47
2025-05-13 23:28:22,30.51,33.32,32.38
2025-05-13 23:28:32,30.25,33.29,32.28
2025-05-13 23:28:42,30.47,33.32,32.37
2025-05-13 23:28:52,30.39,33.47,32.44
2025-05-13 23:29:02,30.63,33.30,32.41
2025-05-13 23:29:12,30.26,33.26,32.26
2025-05-13 23:29:22,30.47,33.23,32.31
2025-05-13 23:29:32,30.47,33.23,32.31
2025-05-13 23:29:42,30.21,33.17,32.18
2025-05-13 23:29:52,30.43,33.42,32.42
2025-05-13 23:30:02,30.27,33.33,32.31
2025-05-13 23:30:12,30.36,33.18,32.24
2025-05-13 23:30:22,30.50,33.12,32.25
2025-05-13 23:30:32,30.45,33.26,32.32
2025-05-13 23:30:42,30.35,33.10,32.19
2025-05-13 23:30:52,30.52,33.24,32.33
2025-05-13 23:31:02,30.54,33.27,32.36
2025-05-13 23:31:12,30.61,33.19,32.33
2025-05-13 23:31:22,30.12,33.20,32.18
2025-05-13 23:31:32,30.46,33.05,32.19
2025-05-13 23:31:42,30.48,33.14,32.25
2025-05-13 23:31:52,30.52,33.04,32.20
2025-05-13 23:32:02,30.36,32.98,32.11
2025-05-13 23:32:13,30.18,33.05,32.09
2025-05-13 23:32:23,30.59,32.90,32.13
2025-05-13 23:32:33,30.60,33.20,32.33
2025-05-13 23:32:43,30.32,33.10,32.17
2025-05-13 23:32:53,30.51,33.07,32.22
2025-05-13 23:33:03,30.46,33.14,32.25
2025-05-13 23:33:13,30.43,33.18,32.27
2025-05-13 23:33:23,30.43,33.25,32.31
2025-05-13 23:33:33,30.33,33.00,32.11
2025-05-13 23:33:43,30.63,34.58,33.26
2025-05-13 23:33:53,30.64,33.73,32.70
2025-05-13 23:34:03,30.50,33.44,32.46
2025-05-13 23:34:13,30.52,33.42,32.46
2025-05-13 23:34:23,30.30,33.41,32.37
2025-05-13 23:34:33,30.53,33.43,32.47
2025-05-13 23:34:43,30.37,33.15,32.23
2025-05-13 23:34:53,30.53,33.48,32.49
2025-05-13 23:35:03,30.33,33.43,32.39
2025-05-13 23:35:13,30.51,34.38,33.09
2025-05-13 23:35:23,30.38,34.06,32.83
2025-05-13 23:35:33,30.35,33.50,32.45
2025-05-13 23:35:43,30.35,34.21,32.92
2025-05-13 23:35:53,30.47,33.92,32.77
2025-05-13 23:36:03,30.58,34.56,33.24
2025-05-13 23:36:13,30.66,34.93,33.51
2025-05-13 23:36:23,30.62,36.38,34.46
2025-05-13 23:36:33,30.33,34.24,32.94
2025-05-13 23:36:43,30.27,33.93,32.71
2025-05-13 23:36:53,30.36,33.82,32.67
2025-05-13 23:37:03,30.45,33.39,32.41
2025-05-13 23:37:13,30.45,34.56,33.19
2025-05-13 23:37:23,30.53,35.39,33.77
2025-05-13 23:37:33,30.49,34.58,33.22
2025-05-13 23:37:43,30.49,33.93,32.78
2025-05-13 23:37:53,30.34,33.80,32.65
2025-05-13 23:38:03,30.50,35.39,33.76
2025-05-13 23:38:13,30.32,34.22,32.92
2025-05-13 23:38:23,30.46,34.28,33.01
2025-05-13 23:38:33,30.55,34.03,32.87
2025-05-13 23:38:43,30.41,34.82,33.35
2025-05-13 23:38:53,30.31,34.31,32.97
2025-05-13 23:39:03,30.32,34.49,33.10
2025-05-13 23:39:13,30.23,34.65,33.18
2025-05-13 23:39:23,30.97,37.50,35.32
2025-05-13 23:39:33,30.44,35.18,33.60
2025-05-13 23:39:43,30.49,34.51,33.17
2025-05-13 23:39:53,30.38,34.35,33.03
2025-05-13 23:40:03,30.32,34.61,33.18
2025-05-13 23:40:13,30.60,34.42,33.15
2025-05-13 23:40:23,30.59,35.80,34.06
2025-05-13 23:40:33,30.80,34.56,33.31
2025-05-13 23:40:43,30.43,34.15,32.91
2025-05-13 23:40:53,30.44,34.11,32.89
2025-05-13 23:41:03,30.62,34.07,32.92
2025-05-13 23:41:13,30.36,34.91,33.40
2025-05-13 23:41:23,30.37,34.28,32.98
2025-05-13 23:41:33,30.46,35.61,33.89
2025-05-13 23:41:43,30.60,35.17,33.65
2025-05-13 23:41:53,30.48,35.13,33.58
2025-05-13 23:42:03,30.37,35.76,33.96
2025-05-13 23:42:13,30.63,35.07,33.59
2025-05-13 23:42:23,30.56,34.73,33.34
2025-05-13 23:42:33,30.69,34.75,33.40
2025-05-13 23:42:43,30.07,35.76,33.86
2025-05-13 23:42:53,30.36,36.93,34.74
2025-05-13 23:43:03,30.48,36.86,34.74
2025-05-13 23:43:13,30.46,35.07,33.53
2025-05-13 23:43:23,30.34,34.45,33.08
2025-05-13 23:43:33,30.29,33.53,32.45
2025-05-13 23:43:43,30.44,33.87,32.73
2025-05-13 23:43:53,30.36,34.40,33.05
2025-05-13 23:44:03,30.70,35.71,34.04
2025-05-13 23:44:13,30.61,36.26,34.38
2025-05-13 23:44:23,30.24,35.02,33.42
2025-05-13 23:44:33,30.28,35.04,33.45
2025-05-13 23:44:43,30.59,34.53,33.22
2025-05-13 23:44:53,30.68,34.63,33.31
2025-05-13 23:45:03,30.43,34.78,33.33
2025-05-13 23:45:13,30.48,34.43,33.11
2025-05-13 23:45:23,30.27,34.25,32.92
2025-05-13 23:45:33,30.25,33.84,32.64
2025-05-13 23:45:43,30.47,34.31,33.03
2025-05-13 23:45:53,30.42,34.30,33.01
2025-05-13 23:46:03,30.67,35.20,33.69
2025-05-13 23:46:13,30.40,34.38,33.05
2025-05-13 23:46:23,30.36,34.02,32.80
2025-05-13 23:46:34,30.58,34.42,33.14
2025-05-13 23:46:44,30.52,34.24,33.00
2025-05-13 23:46:54,30.79,35.46,33.90
2025-05-13 23:47:04,30.83,38.94,36.23
2025-05-13 23:47:14,31.12,38.93,36.33
2025-05-13 23:47:24,30.69,36.60,34.63
2025-05-13 23:47:34,30.69,35.49,33.89
2025-05-13 23:47:44,30.27,34.84,33.32
2025-05-13 23:47:54,30.49,34.06,32.87
2025-05-13 23:48:04,30.31,34.17,32.88
2025-05-13 23:48:14,30.34,33.76,32.62
2025-05-13 23:48:24,30.58,34.26,33.03
2025-05-13 23:48:34,30.52,34.08,32.90
2025-05-13 23:48:44,30.63,34.24,33.04
2025-05-13 23:48:54,30.66,34.00,32.88
2025-05-13 23:49:04,30.26,35.46,33.72
2025-05-13 23:49:14,30.58,37.00,34.86
2025-05-13 23:49:24,30.59,34.99,33.52
2025-05-13 23:49:34,30.52,34.74,33.33
2025-05-13 23:49:44,30.35,34.88,33.37
2025-05-13 23:49:54,30.42,33.63,32.56
2025-05-13 23:50:04,30.21,33.73,32.55
2025-05-13 23:50:14,30.44,34.24,32.98
2025-05-13 23:50:24,30.52,34.08,32.90
2025-05-13 23:50:34,30.65,33.68,32.67
2025-05-13 23:50:44,30.28,33.48,32.41
2025-05-13 23:50:54,30.36,34.09,32.85
2025-05-13 23:51:04,30.85,35.68,34.07
2025-05-13 23:51:14,30.40,34.30,33.00
2025-05-13 23:51:24,30.51,33.90,32.77
2025-05-13 23:51:34,30.02,33.89,32.60
2025-05-13 23:51:44,29.92,33.82,32.52
2025-05-13 23:51:54,30.35,33.91,32.73
2025-05-13 23:52:04,30.22,33.56,32.44
2025-05-13 23:52:14,30.43,33.73,32.63
2025-05-13 23:52:24,30.20,34.92,33.35
2025-05-13 23:52:34,30.15,34.47,33.03
2025-05-13 23:52:44,30.38,34.67,33.24
2025-05-13 23:52:54,30.28,34.71,33.23
2025-05-13 23:53:04,30.45,33.81,32.69
2025-05-13 23:53:14,30.29,34.13,32.85
2025-05-13 23:53:24,30.25,34.20,32.88
2025-05-13 23:53:34,30.41,33.51,32.47
2025-05-13 23:53:44,30.49,33.72,32.64
2025-05-13 23:53:54,30.26,34.03,32.77
2025-05-13 23:54:04,30.45,33.97,32.80
2025-05-13 23:54:14,30.41,33.91,32.75
2025-05-13 23:54:24,30.33,33.62,32.52
2025-05-13 23:54:34,30.21,33.27,32.25
2025-05-13 23:54:44,30.53,33.57,32.56
2025-05-13 23:54:54,30.54,33.72,32.66
2025-05-13 23:55:04,30.49,33.80,32.70
2025-05-13 23:55:14,30.35,33.47,32.43
2025-05-13 23:55:24,30.61,33.61,32.61
2025-05-13 23:55:34,30.38,33.67,32.57
2025-05-13 23:55:44,30.58,33.95,32.83
2025-05-13 23:55:54,29.97,34.10,32.72
2025-05-13 23:56:04,30.30,33.93,32.72
2025-05-13 23:56:14,30.23,34.07,32.79
2025-05-13 23:56:24,30.49,33.76,32.67
2025-05-13 23:56:34,30.15,33.32,32.26
2025-05-13 23:56:44,30.30,33.85,32.66
2025-05-13 23:56:54,30.19,33.93,32.68
2025-05-13 23:57:04,30.11,34.04,32.73
2025-05-13 23:57:14,29.86,33.47,32.27
2025-05-13 23:57:24,30.16,33.55,32.42
2025-05-13 23:57:34,30.09,33.21,32.17
2025-05-13 23:57:44,30.20,33.35,32.30
2025-05-13 23:57:54,30.24,33.25,32.24
2025-05-13 23:58:04,30.32,33.69,32.57
2025-05-13 23:58:14,30.37,33.54,32.49
2025-05-13 23:58:25,30.51,33.35,32.40
2025-05-13 23:58:35,30.19,33.67,32.51
2025-05-13 23:58:45,30.34,33.37,32.36
2025-05-13 23:58:55,30.34,33.12,32.20
2025-05-13 23:59:05,30.12,33.32,32.26
2025-05-13 23:59:15,29.82,33.42,32.22
2025-05-13 23:59:25,30.26,33.41,32.36
2025-05-13 23:59:35,30.18,33.27,32.24
2025-05-13 23:59:45,30.23,33.09,32.13
2025-05-13 23:59:55,30.21,33.15,32.17
2025-05-14 00:00:05,30.19,33.11,32.14
2025-05-14 00:00:15,29.98,33.22,32.14
2025-05-14 00:00:25,30.47,33.39,32.42
2025-05-14 00:00:35,30.15,33.90,32.65
2025-05-14 00:00:45,30.35,33.44,32.41
2025-05-14 00:00:55,30.37,33.44,32.42
2025-05-14 00:01:05,30.14,33.52,32.40
2025-05-14 00:01:15,30.27,33.46,32.40
2025-05-14 00:01:25,30.18,33.64,32.49
2025-05-14 00:01:35,30.04,33.63,32.43
2025-05-14 00:01:45,30.31,33.55,32.47
2025-05-14 00:01:55,29.80,33.28,32.12
2025-05-14 00:02:05,30.26,33.30,32.29
2025-05-14 00:02:15,30.40,33.34,32.36
2025-05-14 00:02:25,30.16,33.25,32.22
2025-05-14 00:02:35,30.29,33.40,32.36
2025-05-14 00:02:45,30.11,33.42,32.32
2025-05-14 00:02:55,30.12,33.50,32.37
2025-05-14 00:03:05,30.02,33.44,32.30
2025-05-14 00:03:15,30.03,33.61,32.41
2025-05-14 00:03:25,30.28,34.17,32.88
2025-05-14 00:03:35,30.30,34.38,33.02
2025-05-14 00:03:45,30.34,33.50,32.45
2025-05-14 00:03:55,30.54,33.24,32.34
2025-05-14 00:04:05,30.32,33.59,32.50
2025-05-14 00:04:15,30.64,33.35,32.45
2025-05-14 00:04:25,30.46,33.33,32.37
2025-05-14 00:04:35,30.40,33.97,32.78
2025-05-14 00:04:45,30.40,33.62,32.54
2025-05-14 00:04:55,29.99,33.47,32.31
2025-05-14 00:05:05,30.13,33.81,32.58
2025-05-14 00:05:15,30.23,33.85,32.64
2025-05-14 00:05:25,30.51,33.85,32.74
2025-05-14 00:05:35,29.99,33.69,32.46
2025-05-14 00:05:45,30.48,33.37,32.41
2025-05-14 00:05:55,30.51,33.46,32.47
2025-05-14 00:06:05,30.32,33.35,32.34
2025-05-14 00:06:15,30.14,34.73,33.20
2025-05-14 00:06:25,30.34,33.80,32.64
2025-05-14 00:06:35,30.41,33.40,32.40
2025-05-14 00:06:45,30.06,33.34,32.24
2025-05-14 00:06:55,30.12,33.74,32.53
2025-05-14 00:07:05,30.28,33.19,32.22
2025-05-14 00:07:15,30.42,33.42,32.42
2025-05-14 00:07:25,30.34,33.13,32.20
2025-05-14 00:07:35,30.47,33.20,32.29
2025-05-14 00:07:45,30.36,33.45,32.42
2025-05-14 00:07:55,30.34,33.75,32.61
2025-05-14 00:08:05,30.48,33.62,32.57
2025-05-14 00:08:15,30.39,34.03,32.81
2025-05-14 00:08:25,30.30,33.81,32.64
2025-05-14 00:08:35,30.38,33.52,32.47
2025-05-14 00:08:45,30.09,33.25,32.19
2025-05-14 00:08:55,30.29,33.43,32.38
2025-05-14 00:09:05,30.36,33.40,32.39
2025-05-14 00:09:15,30.34,33.61,32.52
2025-05-14 00:09:25,30.40,33.66,32.57
2025-05-14 00:09:35,30.69,36.98,34.89
2025-05-14 00:09:45,30.32,33.69,32.57
2025-05-14 00:09:55,30.43,33.62,32.56
2025-05-14 00:10:05,30.22,33.69,32.53
2025-05-14 00:10:15,30.43,33.88,32.73
2025-05-14 00:10:25,30.42,34.58,33.19
2025-05-14 00:10:35,30.13,34.70,33.17
2025-05-14 00:10:45,30.26,33.56,32.46
2025-05-14 00:10:55,30.27,33.50,32.42
2025-05-14 00:11:05,30.51,34.24,33.00
2025-05-14 00:11:15,30.41,34.34,33.03
2025-05-14 00:11:25,30.37,33.98,32.77
